frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
591,3,1,Dark,USA,5,172.8074678,50.13824744,1,1152
591,3,2,Dark,USA,33,188.27141799999998,42.11523072,1,1152
591,3,4,Dark,USA,11,152.0215468,74.52916284,1,1152
591,3,5,Dark,USA,24,163.4429825,17.87934981,1,1152
591,3,6,Light,Finland,28,143.1596571,53.65718063,1,1152
591,3,8,Dark,USA,25,141.25,6.25,1,1152
591,3,9,Light,Finland,40,148.75,17.0,1,1152
592,3,1,Dark,USA,5,172.24677419999998,50.15306383,1,1152
592,3,2,Dark,USA,33,188.0853208,42.04775535,1,1152
592,3,4,Dark,USA,11,151.1515283,75.13583547,1,1152
592,3,5,Dark,USA,24,162.5920716,17.775009100000005,1,1152
592,3,6,Light,Finland,28,142.88779399999999,54.20850346,1,1152
592,3,8,Dark,USA,25,140.43521008666667,6.966862071333332,1,1152
592,3,9,Light,Finland,40,148.16478948,17.72973824266667,1,1152
593,3,1,Dark,USA,5,171.38593830000005,50.19858482,1,1152
593,3,2,Dark,USA,33,187.7795773,41.80640581,1,1152
593,3,4,Dark,USA,11,150.12268740000005,74.91076651,1,1152
593,3,5,Dark,USA,24,161.5346457,17.8876542,1,1152
593,3,6,Light,Finland,28,142.3866069,54.52721572,1,1152
593,3,8,Dark,USA,25,139.62042017333334,7.683724142666668,1,1152
593,3,9,Light,Finland,40,147.57957896,18.459476485333333,1,1152
594,3,1,Dark,USA,5,170.7539132,50.56716392,1,1152
594,3,2,Dark,USA,33,188.0170139,41.87109804,1,1152
594,3,4,Dark,USA,11,149.4329247,74.29971933,1,1152
594,3,5,Dark,USA,24,160.7410249,17.7863263,1,1152
594,3,6,Light,Finland,28,142.16730619999996,55.05084226,1,1152
594,3,8,Dark,USA,25,138.80563026,8.400586214,1,1152
594,3,9,Light,Finland,40,146.99436844,19.189214728,1,1152
595,3,1,Dark,USA,5,169.7378362,50.64640684,1,1152
595,3,2,Dark,USA,33,187.759356,41.64753268,1,1152
595,3,4,Dark,USA,11,148.1977434,73.94790943,1,1152
595,3,5,Dark,USA,24,160.0543084,17.98542436,1,1152
595,3,6,Light,Finland,28,141.83160919999997,55.37702951666667,1,1152
595,3,8,Dark,USA,25,137.99084034666666,9.117448285333332,1,1152
595,3,9,Light,Finland,40,146.40915791999996,19.918952970666663,1,1152
596,3,1,Dark,USA,5,169.7941764,50.71614295,1,1152
596,3,2,Dark,USA,33,188.03002890000002,41.60224136,1,1152
596,3,4,Dark,USA,11,148.32342780000005,73.96987338,1,1152
596,3,5,Dark,USA,24,159.99736769999996,18.01470587,1,1152
596,3,6,Light,Finland,28,141.49591219999996,55.70321677333334,1,1152
596,3,8,Dark,USA,25,137.17605043333333,9.834310356666666,1,1152
596,3,9,Light,Finland,40,145.82394739999995,20.648691213333333,1,1152
597,3,1,Dark,USA,5,169.35267050000004,50.97235841,1,1151
597,3,2,Dark,USA,33,188.4156531,41.72647836,1,1151
597,3,4,Dark,USA,11,148.2626219,73.71318336,1,1151
597,3,5,Dark,USA,24,159.6478623,18.03941637,1,1151
597,3,6,Light,Finland,28,141.16021519999995,56.02940403,1,1151
597,3,8,Dark,USA,25,136.36126052,10.551172428,1,1151
597,3,9,Light,Finland,40,145.23873687999995,21.378429456,1,1151
598,3,1,Dark,USA,5,167.9086427,50.84805885,1,1151
598,3,2,Dark,USA,33,188.05458969999998,41.85750223,1,1151
598,3,4,Dark,USA,11,145.34675080000005,74.18738365,1,1151
598,3,5,Dark,USA,24,157.37624680000005,18.76237989,1,1151
598,3,6,Light,Finland,28,140.44669851923072,56.01252375538461,1,1151
598,3,8,Dark,USA,25,135.54647060666667,11.268034499333332,1,1151
598,3,9,Light,Finland,40,144.65352635999997,22.108167698666673,1,1151
599,3,1,Dark,USA,5,167.1097997,50.86139838,1,1151
599,3,2,Dark,USA,33,188.05229419999998,41.91355444,1,1151
599,3,4,Dark,USA,11,144.52065600000003,74.212469115,1,1151
599,3,5,Dark,USA,24,156.65660620000003,18.897484705,1,1151
599,3,6,Light,Finland,28,139.7331818384615,55.995643480769225,1,1151
599,3,8,Dark,USA,25,134.73168069333332,11.984896570666669,1,1151
599,3,9,Light,Finland,40,144.06831584,22.83790594133333,1,1151
600,3,1,Dark,USA,5,166.2905055,50.83049503,1,1151
600,3,2,Dark,USA,33,188.04396200000002,41.97840655,1,1151
600,3,4,Dark,USA,11,143.6945612,74.23755458,1,1151
600,3,5,Dark,USA,24,155.9369656,19.03258952,1,1151
600,3,6,Light,Finland,28,139.01966515769226,55.97876320615385,1,1151
600,3,8,Dark,USA,25,133.91689078,12.701758641999998,1,1151
